lat,lon,ACCESS1-0,ACCESS1-3,CanESM2,CNRM-CM5,CSIRO-Mk3-6-0,FGOALS-s2,GFDL-CM3,GFDL-ESM2G,GFDL-ESM2M,HadGEM2-CC,HadGEM2-ES,IPSL-CM5A-MR,MIROC5,MIROC-ESM,MIROC-ESM-CHEM,MRI-CGCM3,MRI-ESM1
34.39790725708008,272.5,5.5,2.9,3.7,3.2,2.5,4.8,2.7,2.0,2.0,3.9,4.5,5.1,5.5,3.7,5.6,4.6,3.2
34.39790725708008,273.75,5.7,3.4,3.6,3.9,2.0,5.1,3.9,1.6,2.4,4.2,3.8,5.3,5.3,4.2,5.7,4.1,3.3
34.39790725708008,275.0,6.2,4.2,3.3,3.9,2.3,4.7,4.6,1.8,2.5,4.4,3.8,6.1,5.5,4.4,4.9,4.5,2.9
34.39790725708008,276.25,5.5,4.3,3.4,4.8,2.4,4.6,4.5,1.0,2.5,4.3,4.0,6.5,4.9,4.3,5.1,5.1,3.0
34.39790725708008,277.5,5.1,3.9,3.8,4.9,2.5,4.8,4.4,1.1,2.8,5.8,3.8,5.8,5.3,3.6,5.6,5.1,2.8
34.39790725708008,278.75,4.5,3.9,3.5,5.1,1.9,4.8,4.2,1.2,2.9,5.1,4.4,5.8,5.0,3.5,5.9,4.9,4.0
34.39790725708008,282.5,5.3,6.8,4.7,5.7,3.8,5.1,4.4,2.6,3.3,6.4,6.4,6.0,4.9,5.5,6.4,5.9,5.4
34.39790725708008,283.75,5.6,6.0,5.1,4.8,5.5,4.9,3.6,3.2,5.1,6.3,6.4,6.0,6.5,6.2,6.4,5.1,4.3
34.39790725708008,353.75,5.1,6.1,5.5,2.2,4.3,5.0,7.4,3.2,3.6,5.9,5.3,6.4,4.2,6.2,5.5,2.6,2.6
34.39790725708008,355.0,4.5,5.5,6.3,2.2,3.7,4.4,6.3,2.4,3.4,5.8,5.5,7.0,5.0,6.3,5.6,3.6,3.4
34.39790725708008,356.25,4.8,5.9,7.1,2.7,4.8,4.5,4.8,2.1,3.5,5.3,5.3,6.6,5.1,5.5,5.3,3.4,3.8
34.39790725708008,357.5,4.3,5.6,6.1,2.5,5.4,3.4,4.7,1.8,3.8,5.1,5.4,5.5,4.3,5.1,5.6,4.3,4.3
34.39790725708008,358.75,5.0,6.2,5.3,2.6,4.9,3.4,4.8,1.6,3.8,4.7,5.7,5.3,4.6,5.5,5.1,4.3,4.1
35.34031295776367,0.0,5.7,6.5,5.1,2.3,5.2,2.5,4.1,2.0,3.4,4.8,5.9,5.2,4.0,6.1,5.9,2.8,3.7
35.34031295776367,1.25,6.2,5.9,5.2,2.9,4.2,3.0,4.7,2.3,3.5,4.5,6.0,5.1,4.6,6.4,5.5,3.5,3.7
35.34031295776367,2.5,4.6,5.9,5.3,2.9,4.1,3.3,4.9,3.4,3.8,4.7,5.6,5.0,5.0,6.4,5.2,3.8,3.7
35.34031295776367,3.75,4.8,5.8,5.1,2.8,3.8,3.3,4.4,2.9,3.4,4.9,6.1,5.5,5.1,6.3,5.3,3.9,3.8
35.34031295776367,5.0,5.0,6.5,4.7,2.4,3.8,3.3,4.2,2.6,3.6,5.5,5.9,6.4,4.6,5.3,5.0,3.3,3.3
35.34031295776367,6.25,4.8,6.1,4.5,1.9,3.9,3.7,3.9,2.8,3.4,6.0,6.1,5.4,4.2,5.2,4.7,3.6,3.6
35.34031295776367,7.5,4.6,5.8,4.6,2.1,3.3,3.6,4.2,2.2,2.6,6.2,6.6,5.4,4.9,4.2,4.5,2.7,3.5
35.34031295776367,8.75,4.8,6.0,4.5,2.1,3.2,3.3,3.7,1.9,2.4,5.5,6.3,5.2,3.6,3.5,4.9,2.3,3.1
35.34031295776367,10.0,4.6,5.9,5.0,2.2,4.3,3.8,3.8,1.9,2.5,5.8,7.0,4.7,3.7,5.6,5.2,2.2,2.0
35.34031295776367,11.25,4.2,3.3,5.6,2.9,3.3,4.0,3.3,2.1,1.7,5.1,5.3,3.6,4.3,6.2,5.3,2.3,2.3
35.34031295776367,25.0,2.0,2.3,4.5,3.3,2.4,4.9,2.1,3.0,3.1,4.1,4.0,2.4,2.0,5.1,4.7,5.2,4.5
35.34031295776367,26.25,2.4,2.3,4.1,2.9,3.2,4.8,2.6,3.0,3.0,4.1,4.0,2.8,2.4,5.3,4.9,5.3,5.3
35.34031295776367,32.5,3.1,4.4,3.1,3.7,4.3,4.7,3.1,3.9,3.7,6.1,5.7,4.7,4.3,5.1,4.9,5.1,4.2
35.34031295776367,33.75,3.7,5.7,3.5,4.1,4.7,4.4,3.7,3.8,3.7,6.3,7.1,5.6,4.5,5.4,4.6,3.7,3.6
35.34031295776367,36.25,8.2,7.1,3.6,4.2,5.0,4.3,4.2,3.7,2.9,8.3,5.2,5.6,5.0,3.0,1.2,2.7,1.9
35.34031295776367,37.5,6.5,6.3,3.3,3.9,5.4,3.7,3.0,3.4,3.0,8.3,5.2,6.3,5.0,3.5,1.1,2.4,2.3
35.34031295776367,38.75,5.4,5.9,4.2,3.8,5.0,3.6,3.7,3.4,3.1,7.8,5.7,6.3,4.6,3.9,2.2,3.0,3.3
35.34031295776367,40.0,4.9,5.2,4.1,3.5,5.1,3.8,3.3,3.2,2.9,7.4,5.9,6.3,4.0,4.3,2.1,2.9,3.9
35.34031295776367,43.75,5.9,5.0,3.9,3.6,5.4,4.1,3.4,4.3,3.9,5.8,5.8,5.2,4.4,4.3,2.7,4.1,3.2
35.34031295776367,45.0,4.7,4.9,4.2,3.9,5.4,4.3,3.8,4.1,3.3,5.2,6.2,5.0,4.6,3.5,2.8,4.2,3.4
35.34031295776367,46.25,4.8,4.0,4.8,3.6,5.1,4.6,4.0,4.4,3.4,4.6,5.7,4.3,4.5,3.3,3.7,3.8,4.0
35.34031295776367,47.5,4.2,4.0,4.8,3.7,4.8,4.3,4.8,5.1,3.5,5.1,5.4,4.2,4.7,3.7,4.5,2.5,2.9
35.34031295776367,48.75,5.6,4.6,4.9,3.6,5.4,4.1,5.7,4.5,3.3,5.8,6.1,5.3,4.9,2.9,3.8,3.8,4.2
35.34031295776367,50.0,5.6,5.2,5.2,3.0,5.2,4.2,5.9,4.4,2.9,7.0,6.8,5.8,5.7,1.6,3.6,3.7,3.9
35.34031295776367,51.25,5.4,5.3,5.1,3.1,5.4,4.2,5.9,4.2,2.7,6.9,7.1,6.2,6.1,1.1,3.3,3.2,3.9
35.34031295776367,52.5,5.5,5.6,5.1,3.4,5.5,4.3,6.2,4.1,3.9,7.4,6.9,6.3,5.2,1.5,3.6,3.3,3.7
35.34031295776367,58.75,5.1,5.6,5.9,3.6,5.8,4.1,6.7,3.3,4.5,7.2,6.6,4.9,5.9,3.8,4.1,3.0,3.5
35.34031295776367,60.0,4.8,5.3,5.4,3.4,5.6,3.9,6.1,2.8,3.7,7.7,6.7,5.2,5.6,4.2,4.7,2.9,3.8
35.34031295776367,61.25,4.9,5.1,5.1,3.5,5.3,4.1,5.8,2.5,3.6,7.4,6.9,5.4,5.3,4.2,5.1,3.1,3.8
35.34031295776367,63.75,4.8,4.9,5.4,2.9,5.2,4.4,6.2,2.6,2.8,7.6,6.8,5.9,6.0,5.1,4.8,3.1,3.5
35.34031295776367,105.0,4.2,4.8,3.1,4.1,4.8,3.3,5.2,1.8,2.8,3.7,2.5,6.8,6.0,5.4,4.5,3.8,2.9
35.34031295776367,106.25,5.2,5.9,2.9,3.8,5.1,3.4,5.0,1.6,3.3,5.0,2.9,5.9,4.4,5.2,4.0,3.7,3.2
35.34031295776367,107.5,5.5,5.0,3.2,3.6,4.8,3.4,3.7,1.2,3.2,5.2,3.0,5.3,4.0,5.7,3.8,4.2,2.9
35.34031295776367,108.75,5.1,4.4,2.7,3.9,4.7,3.5,3.3,0.8,2.6,5.6,3.4,6.1,3.2,5.7,4.9,3.8,3.3
35.34031295776367,110.0,5.4,4.0,3.3,3.9,4.5,3.4,3.4,0.8,2.4,4.9,3.9,5.9,2.9,6.5,4.8,3.6,3.5
35.34031295776367,111.25,5.1,3.7,3.1,2.8,4.3,3.7,3.7,0.8,2.0,4.8,3.9,6.7,3.2,5.4,3.5,4.1,2.4
35.34031295776367,112.5,6.0,3.5,3.3,2.3,4.1,4.0,3.7,0.9,1.7,5.1,3.7,6.3,3.8,4.4,3.7,2.8,2.2
35.34031295776367,113.75,6.1,3.0,3.6,2.5,3.8,3.9,3.9,0.9,1.9,5.5,4.2,7.1,4.1,5.9,4.3,2.7,1.9
35.34031295776367,115.0,5.7,3.2,3.8,2.6,4.0,4.1,4.4,0.8,1.7,5.4,4.6,6.4,4.6,6.7,5.0,2.7,1.8
35.34031295776367,116.25,5.8,2.8,3.6,2.1,4.5,4.4,4.6,0.8,2.1,5.9,5.2,6.5,4.6,6.6,4.7,3.4,1.2
35.34031295776367,117.5,5.2,2.9,3.3,1.9,4.5,4.5,5.0,0.9,1.9,6.7,5.7,7.1,5.2,6.8,4.8,4.1,1.1
35.34031295776367,118.75,5.4,3.1,3.1,1.9,5.6,5.0,5.9,1.3,1.8,7.5,5.4,7.3,5.1,6.0,4.5,4.5,1.2
35.34031295776367,120.0,6.2,5.4,3.9,2.2,6.1,5.2,6.1,1.6,3.3,7.3,5.2,6.5,6.0,5.3,4.9,5.1,2.2
35.34031295776367,126.25,4.4,3.5,2.6,2.3,2.5,4.5,3.8,2.7,3.0,5.2,4.4,2.1,5.4,4.3,5.0,4.8,4.3
35.34031295776367,127.5,4.3,4.5,2.9,3.3,2.6,4.5,4.4,3.1,3.1,6.5,5.7,4.3,6.3,4.1,4.7,4.5,4.1
35.34031295776367,128.75,3.7,3.5,2.5,3.0,2.7,4.5,3.5,2.9,2.2,5.0,4.8,2.6,5.5,3.9,4.0,4.3,4.3
35.34031295776367,132.5,3.2,2.0,6.3,2.3,2.6,3.7,4.1,2.8,2.8,5.3,4.9,2.8,3.6,5.3,5.9,5.0,3.6
35.34031295776367,133.75,3.2,4.1,6.0,3.5,3.5,2.8,4.7,3.1,3.0,5.1,5.8,3.7,4.5,5.5,6.1,4.4,4.3
35.34031295776367,135.0,3.7,4.0,6.4,3.0,3.6,2.2,4.4,3.9,3.0,5.5,5.4,4.1,4.7,5.3,5.9,4.6,3.8
35.34031295776367,136.25,4.1,4.1,6.7,2.9,6.0,2.2,4.0,4.2,3.1,6.4,5.7,4.1,5.6,5.0,5.0,4.5,3.4
35.34031295776367,137.5,4.0,4.3,6.9,3.3,6.9,2.3,3.3,5.0,3.4,6.1,5.7,4.1,4.7,4.8,4.3,5.0,4.1
35.34031295776367,138.75,4.3,4.8,6.9,3.4,6.4,1.8,3.5,4.3,3.7,6.8,5.6,3.7,4.7,5.2,4.5,3.5,3.3
35.34031295776367,140.0,4.0,4.2,4.9,3.3,6.6,2.6,2.7,3.7,3.4,5.3,5.4,2.7,4.9,5.3,5.4,4.8,3.4
35.34031295776367,238.75,5.6,6.5,4.0,3.6,4.9,5.5,4.9,2.6,2.9,6.9,7.5,3.4,4.5,6.1,5.5,3.5,2.5
35.34031295776367,240.0,3.7,3.1,3.8,3.6,4.1,4.8,4.3,3.1,3.4,5.7,5.8,3.5,3.3,4.9,4.1,3.1,2.5
35.34031295776367,241.25,4.1,2.5,3.8,2.8,3.7,4.8,4.7,2.9,3.6,5.4,4.6,3.7,3.0,3.0,1.8,2.7,2.3
35.34031295776367,245.0,4.4,3.1,3.6,3.6,4.0,4.8,3.9,2.5,3.1,5.5,5.2,3.7,3.1,1.5,1.1,3.0,2.4
35.34031295776367,253.75,4.6,2.5,4.2,4.1,5.0,4.5,3.7,3.8,4.2,4.9,4.3,5.2,4.8,1.6,2.2,4.9,1.3
35.34031295776367,257.5,4.3,2.9,4.1,3.8,5.4,5.4,3.6,2.6,1.8,5.2,5.1,6.7,5.7,3.7,4.9,4.3,1.0
35.34031295776367,258.75,4.2,2.6,4.5,3.4,5.2,5.4,3.6,2.4,1.9,5.2,5.1,6.5,5.4,3.7,4.5,3.5,1.0
35.34031295776367,262.5,4.5,2.7,4.0,2.9,4.9,4.9,2.7,3.5,2.4,5.0,5.1,6.5,4.8,4.2,3.7,3.4,2.6
35.34031295776367,267.5,4.5,2.9,3.2,2.6,3.5,3.8,2.8,3.2,2.0,4.0,5.4,4.9,6.1,2.6,6.2,4.8,3.2
35.34031295776367,270.0,4.3,2.0,3.1,2.8,3.6,4.1,3.0,3.1,2.2,3.5,5.0,4.7,5.7,4.6,5.6,4.2,3.4
35.34031295776367,273.75,5.4,2.4,3.7,3.5,3.2,4.6,3.7,2.3,1.9,3.2,4.4,4.9,5.5,3.9,5.5,3.7,2.9
35.34031295776367,275.0,6.0,3.6,3.9,3.8,2.9,4.6,4.7,1.4,2.2,3.6,4.0,5.5,4.9,4.1,4.9,4.8,2.8
35.34031295776367,276.25,6.4,4.0,3.6,4.5,2.5,4.1,4.3,1.0,2.3,3.7,4.2,6.3,5.0,4.0,5.5,4.5,2.9
35.34031295776367,277.5,5.6,3.7,3.7,4.9,2.6,4.4,4.3,1.0,2.9,4.4,4.3,6.4,4.6,3.9,5.8,4.9,2.9
35.34031295776367,278.75,4.5,3.5,3.6,4.7,2.0,4.3,4.2,1.1,2.5,4.8,4.1,6.5,4.5,4.4,6.2,4.8,3.4
35.34031295776367,280.0,4.6,3.8,3.5,5.5,2.0,4.3,3.7,1.6,1.8,4.4,4.4,6.3,3.8,3.8,6.2,4.7,3.2
35.34031295776367,281.25,4.7,3.4,3.4,5.1,2.1,5.1,3.8,1.9,2.1,5.4,4.4,6.0,4.8,4.7,6.8,5.2,3.5
35.34031295776367,282.5,5.3,4.6,3.5,5.2,3.2,4.8,4.2,1.9,2.4,5.3,4.8,5.4,4.6,5.2,6.4,5.5,3.7
35.34031295776367,353.75,5.5,4.5,5.6,2.3,4.5,4.6,7.7,3.0,3.6,5.4,4.1,5.6,3.8,5.9,4.7,2.5,2.9
35.34031295776367,355.0,4.9,5.9,6.2,2.4,4.3,4.2,6.7,2.9,3.6,5.3,4.9,6.0,4.9,5.6,4.3,2.9,3.0
35.34031295776367,356.25,5.8,6.6,6.0,2.2,4.7,4.0,5.1,2.0,3.5,5.5,5.8,5.5,4.9,5.4,5.9,2.1,2.9
35.34031295776367,357.5,5.0,6.3,6.0,1.9,5.4,3.0,4.2,2.0,3.4,5.0,5.1,5.2,4.4,4.9,5.5,1.9,2.9
35.34031295776367,358.75,4.7,6.3,5.4,2.1,5.2,2.8,4.7,1.5,3.3,5.1,5.2,5.1,4.2,5.4,5.3,2.1,3.4
36.28272247314453,0.0,4.4,5.5,5.6,1.9,4.5,3.2,4.2,2.2,3.7,4.8,6.5,4.3,4.1,6.1,5.6,1.9,3.8
36.28272247314453,1.25,4.6,6.1,5.3,2.1,4.8,3.4,3.9,2.5,3.3,5.3,6.0,4.6,4.2,6.3,5.5,1.9,3.3
36.28272247314453,2.5,5.7,5.9,5.7,2.2,4.0,3.5,4.7,2.6,3.1,5.1,6.4,5.3,4.7,6.9,5.6,1.9,3.7
36.28272247314453,3.75,5.2,6.0,5.1,2.0,4.0,3.4,4.5,3.3,2.9,5.3,6.8,5.9,4.6,7.0,5.4,2.1,3.2
36.28272247314453,5.0,5.4,6.5,4.8,2.4,4.0,3.4,4.0,2.7,2.9,5.7,6.2,6.4,4.8,6.0,5.5,2.5,2.9
36.28272247314453,6.25,4.7,6.0,4.6,2.2,4.0,3.6,4.1,2.3,2.7,5.8,6.2,6.5,4.4,5.6,5.8,2.6,3.0
36.28272247314453,7.5,4.4,6.3,4.6,2.3,4.1,3.5,3.8,2.0,2.0,6.0,6.8,6.1,4.5,5.2,5.6,2.6,3.0
36.28272247314453,8.75,4.2,6.0,4.7,2.3,4.0,3.2,4.0,1.8,2.0,6.1,6.3,6.2,4.4,4.6,5.5,2.4,2.5
36.28272247314453,10.0,4.9,6.2,4.1,2.6,4.1,3.9,3.5,2.0,1.8,5.2,6.2,5.1,3.9,5.6,5.6,1.7,2.6
36.28272247314453,11.25,3.8,3.9,3.9,3.0,3.4,3.3,2.7,2.3,2.4,5.2,4.9,3.6,4.1,5.5,4.7,2.4,2.1
36.28272247314453,27.5,2.7,3.5,3.5,3.8,2.9,4.8,3.1,3.5,3.3,4.4,4.9,3.2,3.5,6.0,4.8,4.4,4.5
36.28272247314453,28.75,2.4,4.1,4.4,3.4,4.2,4.6,3.1,3.8,3.3,4.4,6.0,3.1,4.1,6.0,4.8,4.3,4.7
36.28272247314453,30.0,3.2,4.8,4.5,3.6,4.5,4.7,3.2,3.9,3.6,5.1,5.9,3.6,4.0,5.9,4.6,4.4,4.7
36.28272247314453,32.5,3.5,5.0,4.5,3.9,4.9,4.7,3.3,3.9,3.0,7.0,6.8,4.2,4.2,5.3,5.1,5.0,3.6
36.28272247314453,33.75,4.2,6.2,4.5,4.1,4.5,4.9,3.6,3.9,3.2,7.4,6.9,4.7,4.2,5.8,4.7,5.2,3.9
36.28272247314453,35.0,6.2,5.6,4.3,4.2,5.0,4.7,3.6,3.7,3.0,8.2,6.6,5.0,4.6,5.2,3.5,4.1,3.4
36.28272247314453,36.25,7.1,6.4,4.1,4.4,4.9,4.5,3.2,3.7,3.1,7.9,6.7,5.1,5.3,3.8,2.4,3.4,2.9
36.28272247314453,37.5,6.4,6.5,4.1,4.2,5.0,4.1,3.2,3.6,3.1,7.6,5.7,5.3,4.8,3.9,2.4,3.0,2.7
36.28272247314453,38.75,5.3,5.5,4.5,3.9,4.7,4.2,3.5,3.7,3.2,7.0,6.9,5.1,4.4,4.3,2.9,3.2,3.4
36.28272247314453,40.0,4.8,4.9,4.3,3.2,4.8,4.5,3.6,3.7,3.0,7.0,6.7,5.4,4.5,3.9,3.5,3.3,3.9
36.28272247314453,41.25,5.0,4.9,3.8,3.5,4.9,4.2,3.9,3.5,3.1,6.8,7.0,5.2,4.0,4.3,3.9,4.2,3.4
36.28272247314453,42.5,4.9,5.2,3.4,3.4,4.7,4.4,3.7,3.9,3.3,5.9,6.1,4.9,4.3,4.5,3.6,3.9,3.9
36.28272247314453,43.75,4.7,5.1,3.9,3.5,4.8,4.6,3.9,4.3,3.5,5.4,6.3,4.6,4.5,3.8,3.4,3.9,3.6
36.28272247314453,45.0,4.4,4.2,4.1,3.7,4.8,4.5,4.2,4.3,3.2,5.1,5.6,3.8,4.2,4.0,3.8,3.9,3.5
36.28272247314453,46.25,4.7,4.0,4.7,3.6,5.4,4.2,4.6,4.6,3.0,5.2,5.7,3.8,4.5,4.0,4.6,3.0,3.5
36.28272247314453,47.5,5.9,5.1,4.7,4.1,5.5,4.0,5.1,4.6,3.0,5.8,5.8,5.3,4.8,4.1,4.6,3.0,2.9
36.28272247314453,48.75,5.6,5.3,5.3,4.0,5.6,4.6,5.4,4.5,3.0,7.0,6.5,6.4,5.3,3.0,4.5,3.4,3.5
36.28272247314453,50.0,5.9,5.8,5.3,4.3,4.8,4.2,5.8,4.3,2.9,7.1,6.5,6.9,5.2,3.4,4.7,2.9,3.5
36.28272247314453,51.25,5.9,4.9,4.9,4.6,4.8,4.6,5.2,4.1,2.9,7.7,6.9,6.2,4.9,2.8,4.8,2.4,3.1
36.28272247314453,52.5,5.4,4.9,5.1,4.6,4.5,4.1,5.3,3.5,3.4,8.8,6.9,6.5,4.2,3.0,4.8,2.7,3.2
36.28272247314453,53.75,5.3,4.9,5.3,4.5,4.9,4.0,5.6,3.8,3.7,8.2,6.4,6.2,4.8,2.8,5.4,2.7,2.9
36.28272247314453,55.0,6.0,4.9,4.4,4.1,5.4,3.7,5.7,4.2,3.7,8.1,7.6,5.8,5.9,3.0,4.8,2.6,3.1
36.28272247314453,57.5,5.1,4.7,5.2,3.7,4.6,3.7,5.2,3.4,4.5,6.8,6.7,4.9,5.3,2.8,4.3,2.6,3.5
36.28272247314453,58.75,5.2,5.9,5.9,3.9,5.4,3.9,5.7,3.1,4.5,6.8,6.5,5.5,5.5,3.7,4.2,2.9,3.8
36.28272247314453,60.0,5.3,5.7,6.1,3.7,5.7,4.0,5.8,2.9,3.7,7.4,6.2,5.4,5.5,3.8,4.6,2.2,3.6
36.28272247314453,65.0,5.3,4.6,5.1,3.2,4.5,4.3,6.0,2.4,3.0,5.7,6.2,6.1,5.7,5.0,5.5,2.8,3.9
36.28272247314453,66.25,5.3,4.9,4.9,3.6,4.6,4.7,5.2,2.5,2.7,5.8,6.4,5.4,5.4,6.3,5.9,3.0,3.9
36.28272247314453,67.5,5.0,5.3,5.4,3.8,5.0,4.8,5.6,2.4,2.7,5.5,6.1,4.5,5.6,6.1,5.7,3.2,4.2
36.28272247314453,68.75,5.2,5.2,5.3,3.8,4.6,5.0,5.2,2.7,4.2,5.0,5.6,4.8,5.6,5.9,3.9,3.6,3.5
36.28272247314453,103.75,3.4,4.5,3.4,3.6,5.4,4.0,4.8,1.4,3.3,3.4,3.0,6.8,5.6,7.6,6.9,4.4,3.7
36.28272247314453,105.0,3.7,4.8,3.2,3.4,5.4,3.6,4.7,1.3,2.5,4.3,3.3,6.0,5.8,8.1,5.8,3.9,3.4
36.28272247314453,106.25,4.4,5.6,2.8,3.6,5.6,3.6,4.1,1.4,2.6,5.0,3.8,5.8,4.4,7.0,4.0,4.0,3.6
36.28272247314453,107.5,4.9,6.3,2.4,3.0,5.0,3.2,3.8,0.9,2.4,5.4,3.7,5.7,4.2,5.9,4.0,4.2,3.9
36.28272247314453,108.75,5.4,5.6,2.1,3.5,5.0,3.1,4.1,0.6,1.9,5.0,3.8,5.6,4.0,6.4,4.2,3.7,4.2
36.28272247314453,110.0,6.0,4.8,2.5,3.0,4.7,3.4,4.1,0.6,2.0,4.6,4.1,5.9,3.1,6.2,4.4,3.5,4.0
36.28272247314453,111.25,6.2,4.0,3.0,2.6,4.1,3.4,4.5,0.8,2.4,4.8,4.2,6.3,2.9,6.4,3.4,3.8,3.5
36.28272247314453,112.5,6.2,3.7,3.6,2.4,3.8,4.1,3.9,0.7,2.4,5.2,4.4,6.3,3.2,5.3,3.1,3.4,3.1
36.28272247314453,113.75,5.6,3.6,4.2,2.0,3.5,4.3,4.0,0.8,2.1,4.7,4.6,6.9,2.9,5.6,4.0,3.2,1.9
36.28272247314453,115.0,5.4,2.8,4.2,2.0,3.7,4.5,4.1,0.8,1.8,5.2,4.4,7.2,3.6,6.0,4.8,3.6,1.4
36.28272247314453,116.25,5.8,3.0,3.4,2.1,4.0,4.4,4.8,1.0,2.0,5.5,4.5,7.4,4.7,7.2,5.3,3.2,1.2
36.28272247314453,117.5,5.8,3.6,3.0,2.0,4.0,4.3,5.2,1.1,1.9,6.2,5.0,7.6,5.3,7.3,5.0,3.4,1.0
36.28272247314453,118.75,5.8,3.5,3.0,1.5,4.9,4.8,5.6,1.3,1.8,6.5,5.0,7.9,5.4,7.0,5.2,3.3,0.7
36.28272247314453,120.0,5.8,3.8,3.9,2.7,6.4,4.8,6.6,1.9,2.4,6.3,4.9,6.5,5.6,6.1,5.1,3.8,1.2
36.28272247314453,121.25,8.4,6.9,4.4,2.0,4.2,4.8,5.2,2.8,3.4,6.4,5.4,3.9,6.6,4.6,4.4,4.9,3.3
36.28272247314453,126.25,5.1,4.1,5.5,2.5,2.9,4.4,4.8,3.3,3.4,5.4,5.3,2.8,6.5,5.3,5.0,5.6,4.0
36.28272247314453,127.5,6.3,6.5,4.3,3.8,2.9,4.1,4.9,3.0,3.4,7.6,6.3,5.1,6.5,5.5,5.5,4.3,3.4
36.28272247314453,128.75,5.0,4.3,2.9,3.8,2.6,3.7,3.9,2.7,3.1,6.1,5.1,2.7,5.3,4.6,4.6,3.8,3.0
36.28272247314453,130.0,3.1,2.2,2.8,2.7,2.7,3.4,2.9,2.2,3.3,5.4,4.7,2.1,5.3,4.1,4.9,4.9,4.3
36.28272247314453,135.0,2.4,3.6,6.8,2.1,2.3,2.6,3.6,2.9,2.4,4.6,4.2,2.3,4.2,5.5,5.7,3.9,3.2
36.28272247314453,136.25,3.1,3.9,6.8,3.1,4.5,2.2,3.5,3.3,2.4,5.1,4.6,3.0,5.1,5.1,5.0,4.2,3.9
36.28272247314453,137.5,4.3,3.8,7.2,3.3,5.7,2.2,3.7,3.8,2.7,5.5,5.6,3.6,5.1,5.0,4.7,4.2,3.6
36.28272247314453,138.75,5.0,4.3,7.6,3.6,6.1,2.1,3.6,4.0,2.6,5.9,5.2,3.7,5.0,5.2,4.9,3.2,3.6
36.28272247314453,140.0,4.4,5.1,7.4,3.2,6.2,2.0,2.7,3.9,2.9,5.7,5.1,3.9,4.6,5.2,5.2,3.1,2.7
36.28272247314453,141.25,4.4,4.7,6.4,2.9,5.5,2.8,3.1,3.6,2.6,5.2,5.1,2.9,4.1,5.7,6.0,5.4,3.6
36.28272247314453,238.75,5.4,3.2,4.1,3.0,5.1,4.1,4.4,2.9,2.6,4.9,6.4,3.6,3.2,5.1,5.5,2.8,2.4
36.28272247314453,240.0,3.8,2.5,3.8,3.0,4.1,4.0,4.3,3.2,3.4,5.0,5.3,3.3,3.1,5.0,4.2,2.9,2.5
36.28272247314453,241.25,3.4,2.7,3.5,3.4,3.5,4.6,4.8,3.3,3.9,4.4,5.0,3.8,3.1,4.1,2.7,2.1,2.6
36.28272247314453,245.0,4.1,3.5,3.3,3.0,3.5,4.0,4.4,2.9,3.0,4.8,5.0,3.6,3.2,3.2,3.1,3.0,2.6
36.28272247314453,262.5,4.4,2.7,3.4,3.1,4.5,4.6,3.4,3.7,1.7,4.9,5.1,5.5,4.6,4.4,3.9,3.9,3.1
36.28272247314453,263.75,4.5,3.2,3.4,3.2,4.3,4.7,3.0,3.5,2.3,5.1,5.2,5.5,4.5,3.9,4.3,3.5,2.3
36.28272247314453,265.0,4.9,2.8,2.9,3.2,3.4,4.1,3.2,3.1,2.3,4.6,5.1,5.6,5.5,3.8,4.7,3.6,2.8
36.28272247314453,266.25,4.7,2.2,3.6,2.3,3.2,4.2,3.2,3.1,1.9,4.5,4.8,5.4,6.1,2.8,6.0,3.7,1.9
36.28272247314453,272.5,4.7,2.5,4.0,3.1,3.6,4.3,3.1,2.5,2.3,3.1,4.8,3.6,5.5,4.7,6.4,4.4,3.7
36.28272247314453,273.75,5.3,2.9,4.1,3.2,3.1,4.4,3.4,3.0,1.4,3.2,4.4,4.3,5.4,4.7,6.4,4.2,2.9
36.28272247314453,276.25,5.6,3.8,3.9,3.9,3.2,4.1,3.5,1.7,1.6,4.0,4.0,5.5,4.9,4.2,5.8,3.6,2.3
36.28272247314453,277.5,5.3,3.9,4.1,4.2,2.6,4.1,3.8,2.0,1.4,4.2,4.4,6.4,4.8,4.7,5.6,4.8,2.9
36.28272247314453,280.0,4.6,3.5,3.5,4.8,2.6,4.1,4.0,2.3,1.3,4.6,4.4,6.7,4.1,5.2,7.1,4.7,3.1
36.28272247314453,281.25,5.0,3.9,3.4,4.1,2.8,4.8,3.2,2.1,1.6,5.7,4.4,5.6,4.7,5.5,6.6,4.4,3.1
36.28272247314453,282.5,5.2,4.4,3.6,4.7,3.2,4.6,3.5,1.6,1.8,5.5,4.6,5.2,4.3,6.1,6.9,5.2,3.2
36.28272247314453,283.75,6.1,5.5,4.4,4.6,4.2,5.2,3.6,1.9,2.8,6.6,5.6,5.8,5.0,5.7,6.9,5.0,4.4
36.28272247314453,285.0,5.9,5.9,5.3,4.4,6.4,5.6,3.4,5.0,4.7,5.8,7.5,6.4,6.1,5.2,6.1,5.1,5.1
36.28272247314453,353.75,5.1,4.8,5.6,2.9,3.8,5.7,7.1,3.4,4.0,5.1,4.3,4.5,4.6,5.9,5.7,3.0,3.2
36.28272247314453,355.0,5.3,4.4,6.3,2.6,3.5,4.6,5.1,3.0,3.7,5.2,5.3,5.0,5.8,5.6,5.8,3.3,3.8
